,Unnamed: 0,filename,counutry,rms,chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19
1903,0,spanish,venezuela,0.04247908,0.32521385,2290.0673511221626,2180.7519233934954,4330.136734741744,0.1279435470114628,-305.17163,95.22791,-5.46478,21.512844,8.98248,1.7771888,-13.2610655,-12.6793585,-5.779614,8.470647,3.2861133,0.982582,-8.17259,9.992384,4.4201097,-0.9915059,3.133683,4.1066666,1.4074147,6.294288
1904,0,spanish,venezuela,0.037400924,0.37260124,1932.996335624692,1540.5509702444629,3512.2390456589446,0.1233404998950168,-331.43323,107.926285,-41.273262,37.402668,-12.515391,-2.8450062,-19.2926,-17.929672,-0.7062201,-0.4155536,5.312295,-7.0611086,7.455966,0.24306707,-3.4462278,0.77365077,-4.472308,-5.807027,-6.109084,2.3189259
1905,0,spanish,cuba,0.052252732,0.39095274,2384.91635944216,2145.641845496337,4333.209345143312,0.1695184542766151,-349.23038,111.86863,0.09080282,11.363834,7.3077173,-3.3938413,-4.534549,-17.518497,-19.529675,-0.86307925,0.9003903,-10.393304,0.605926,-7.083584,-1.7380775,-1.3090726,-9.186116,-3.180995,-9.916703,-3.5197232
1906,0,spanish,honduras,0.047799338,0.3143122,3192.1835799511773,2551.6160393720406,5755.2345703125,0.181625,-259.87592,64.252075,9.299434,15.812475,1.6073873,-4.1288056,-15.284295,-9.969176,0.29274386,-4.043667,-10.725801,5.357307,-7.032325,-3.486989,-10.6083975,-0.798559,-5.0311494,-3.5629828,-14.859038,-6.400518
1907,0,spanish,colombia,0.051910117,0.34071198,1926.3288337498564,1947.199369814635,3717.814956956608,0.1190659832802547,-358.04977,122.19994,18.864733,14.270757,20.884851,2.6638548,-23.916231,-14.629426,-1.3774132,-5.430303,-7.5769744,-9.499514,-7.949915,-6.39648,1.7270635,-5.6093698,-16.193066,1.6319358,0.5790131,-6.2448072
1908,0,spanish,mexico,0.039063934,0.37864217,1896.1514942721496,2144.1512564583863,3707.043183447839,0.0994444432864194,-353.75482,111.00945,-0.5710122,12.178744,-0.38199157,1.8988267,5.1008215,-0.49427786,-2.224147,1.5573266,-12.545793,0.082622014,-7.7415414,-0.7439542,1.015101,-4.3361406,1.9877105,-0.83848506,-2.3151612,-5.5752606
1909,0,spanish,peru,0.060094345,0.36959913,2850.891038920812,2449.6073822789067,5345.256890190973,0.1688294856426367,-239.91248,70.097786,-7.1061325,15.580324,-6.334905,-6.1192946,-21.017014,-13.691382,-16.509705,-2.4536455,-21.6878,-6.633107,-10.023499,-5.7625146,-15.92083,-1.5538845,-1.9693526,-3.0987144,-5.0199723,5.3539395
1910,0,spanish,colombia,0.02000334,0.39641544,2209.4907773152145,1635.1134590047377,3883.30736356388,0.1512827702541888,-414.245,86.88726,-38.18464,27.918936,-14.232084,-5.209252,-7.039699,-16.01791,-13.104207,-7.626168,-4.6746016,-1.4901706,-3.434753,-5.132185,3.7891295,-3.1666307,0.10032197,-3.1464026,-4.4017525,-2.3862772
1911,0,spanish,mexico,0.03694445,0.47450095,2355.582558444753,2472.876011564641,4946.255854556435,0.1158787242153234,-357.17056,91.16814,18.252699,28.336622,11.094568,6.2647343,-7.9490366,-1.7112111,-1.4265668,-4.138281,-6.0830526,1.9063962,-3.7079725,-0.28138983,2.069679,-2.4758432,0.37828588,1.0483556,-4.149053,0.92380124
1912,0,spanish,peru,0.057239756,0.3642648,1495.5936742588235,1334.1209510111664,2658.4900973135964,0.1087501332541423,-339.36185,131.8225,4.1944237,3.9936056,-17.191198,-7.5368123,-14.189931,-1.3921022,-7.151551,-9.64809,-4.7831497,4.766293,8.565675,3.798945,4.5730433,1.0569392,7.159774,-4.7657847,-5.049465,-3.8598197
1913,0,sundanese,indonesia,0.050478477,0.36717728,1605.7672508860908,1563.727668787205,3109.8269101295864,0.0840874195641353,-319.66727,122.035416,-15.059834,31.461958,2.7792463,-5.3143024,-9.375291,0.14741233,-1.791578,-3.1131012,-8.73513,-1.2522329,-0.17283595,0.9474428,4.9167676,-11.216705,2.5904047,-5.759598,-5.2074986,1.6425978
1914,0,susu,guinea,0.063847385,0.42989355,1893.3128431996092,2060.1624465614527,3692.2587890625,0.092102200255102,-302.75443,107.82038,26.465315,53.28911,25.022997,-2.0913737,-6.213171,9.361931,-9.907953,-0.065533824,-11.56066,-1.9063672,-8.25763,1.7297488,-2.7654245,-2.6133997,-0.42895198,-5.5483613,-0.09743612,-4.0439663
1915,0,swedish,sweden,0.054437388,0.37190023,2364.7048907547733,2305.2380492392404,4763.716506958008,0.1242587440892269,-294.2633,92.17595,14.130028,38.74521,-0.7904579,-6.940824,8.291464,-10.33575,-14.081289,4.844816,-12.112506,0.9827816,-3.0709784,2.2138479,2.7296417,-2.326482,1.7130221,-3.2032402,-4.1095414,1.1774988
1916,0,swedish,sweden,0.046740033,0.40400678,2223.1036508294837,2176.6523012757098,4309.77996262192,0.1160971388924538,-311.5895,102.37333,2.7745335,25.616623,4.619124,-1.6345026,3.2927482,-1.6196462,-1.1555655,-0.82514656,-7.029197,7.69507,-3.5069396,2.2690148,1.0004982,-0.42657143,-4.9999647,-0.679212,-3.4154286,-2.0468671
1917,0,swedish,finland,0.03738706,0.34869578,2104.871689341322,1617.9484989480402,3929.2353515625,0.1311062700320512,-342.4736,111.97373,-43.406593,47.411377,-4.42872,-6.6395893,-15.456218,-20.374811,-20.19425,0.3003771,-9.578624,-9.626967,3.5458946,-6.216694,-6.9791656,-10.118973,-6.3419895,-14.323093,-5.971895,-9.425909
1918,0,swedish,sweden,0.023722421,0.43929157,2283.264599988406,2059.7549761116748,4305.141340423184,0.1311121381495963,-372.99796,93.76132,-15.160462,19.002083,16.970804,-7.9259605,-6.7831144,-6.8077683,-13.685569,3.9778988,-4.2575583,-1.5781128,2.967128,-0.9338894,0.08577399,7.428904,-7.72815,-1.2331418,-0.17088923,-0.7042592
1919,0,swedish,sweden,0.050974604,0.39422312,1831.730483056595,1677.4479346846683,3488.396146604784,0.1035848209817854,-367.58173,105.6205,-0.776043,43.624,-9.580276,11.634939,-6.155583,5.9181786,1.0472946,-3.925711,1.0180374,-9.543471,2.4424567,-4.802165,0.76001316,-6.2671385,-2.0879486,-1.1173363,-5.324006,-0.6876612
1920,0,swedish,sweden,0.021335801,0.43915147,2746.0128387198447,2217.3819726998067,4756.137022253585,0.1839001799282962,-357.18134,88.37399,-14.446094,7.5823464,3.5133817,-10.626933,-10.613985,-6.3410306,-10.49796,-2.7864656,-8.138626,-7.714867,-9.313609,-10.887061,-2.3902597,-5.0818105,-12.4184265,-5.2680554,-9.413459,-1.5313416
1921,0,swedish,sweden,0.04259701,0.4768206,2436.017427306202,2139.0978490254674,4650.898918904049,0.1282332012910798,-309.0846,93.873604,-10.04185,37.539852,4.448863,3.4672954,0.84008116,-2.3679311,-3.8589041,4.9908557,-1.6430503,0.8164575,-2.9912558,5.6981387,1.5746291,4.6376705,-1.6351762,5.0888257,-1.6382405,0.13138872
1922,0,swedish,sweden,0.045193918,0.3889767,2768.0841255256773,2268.6643897706667,5015.54443359375,0.1800615583147321,-303.74683,66.795975,-1.3149841,26.734612,-12.798206,-13.083637,-22.13296,-7.2893267,-18.484133,-1.7924678,-18.855211,-6.243076,-13.081636,-12.088867,-7.3747473,-11.295444,-12.396693,-5.130312,-11.895934,-8.809351
1923,0,swedish,sweden,0.035412606,0.36941695,2308.6240030710665,1945.210920392102,4096.279342508762,0.1406573999707944,-324.99738,103.27189,-10.00763,25.10471,-6.925031,-23.653555,-7.6468134,-4.096286,-21.183401,-9.439527,-11.081423,-6.372137,-10.821644,-7.9682727,-9.820181,-6.077498,-9.86572,-6.0084424,-6.376684,-7.430845
1924,0,swedish,sweden,0.039354015,0.42458528,2616.1226029276804,2349.537086838204,4883.395831133868,0.1517749683277027,-255.87009,80.195595,1.8557718,30.159962,3.544095,-5.681923,-19.938763,-18.755648,-8.640831,-6.7134156,-15.113429,-3.8444242,-8.034177,-5.7690573,-5.049713,-2.6880503,-15.286085,-3.3751745,-10.805595,-4.615532
1925,0,swedish,finland,0.046640173,0.41744792,2942.339220818773,2053.2572472826923,4916.999831274542,0.2089721040575916,-277.56598,70.54293,-24.986828,28.367195,1.7728311,2.0393631,-12.0258465,3.5316942,-24.193777,-8.303318,-6.4315205,7.081837,-11.085376,-1.2781324,7.6535554,-9.495736,-9.076758,4.954995,-9.881882,-6.7817583
1926,0,swedish,sweden,0.038881794,0.45227107,2358.2936640703338,2175.7293067002424,4288.869246517319,0.1391411499362836,-313.71686,93.547585,-0.41763473,23.95858,9.692849,21.055977,-11.637658,-3.6345282,-9.399689,-8.479872,-9.849631,-4.1152773,-3.965603,-0.41148156,-2.088129,-0.21136661,-3.6624594,-0.666964,-0.7105446,-3.0178864
1927,0,swedish,sweden,0.028459044,0.51176816,3524.5492676976155,2595.187022902916,6423.092218107545,0.2544608223429014,-296.1249,53.679623,-1.1628796,15.9995,3.8492105,5.716274,-5.383713,9.295305,-14.210777,4.0568867,-6.0792847,-3.8587682,-2.1470473,0.45793414,-2.9410305,-3.270254,-2.9887419,-1.8372985,-8.039069,-2.9853199
1928,0,swedish,sweden,0.04728427,0.47783297,2416.3888692180462,2261.1557853301506,4560.556640625,0.1318782884247449,-333.66602,81.586266,17.386843,34.925076,15.051055,12.734066,-4.578162,11.851457,-0.013104139,1.3756427,0.1883383,1.971284,-1.6109878,1.2025425,0.20373267,-0.09831381,-4.585962,1.7604288,-4.8997183,-0.26258203
1929,0,swedish,sweden,0.031133631,0.3944042,3069.839994039909,2573.3966186706457,5923.134303737331,0.1650817321227477,-290.95563,63.881573,9.599452,33.63866,4.1165795,7.5416546,-1.6852562,0.5318079,-12.140085,9.21299,-12.287659,13.552627,-10.983203,6.3594007,-2.4125948,1.7436789,-2.470191,1.3142699,-0.8144819,1.6407051
1930,0,swedish,sweden,0.041817065,0.4976376,1934.7011997389272,1957.6423596951715,3655.9150726689018,0.1066316303453947,-318.77505,113.653496,11.742099,33.16103,12.772567,7.362833,4.8529243,0.61636037,-2.5717902,3.8099742,-3.993945,2.7335453,-2.1115925,-1.9841515,-0.6443852,0.6603649,-4.536261,0.3162009,-2.3909194,-1.3978584
1931,0,swedish,sweden,0.042763505,0.46120718,2366.87971136724,2071.972322422046,4403.8464623928685,0.101379315572445,-290.1729,74.0349,5.393391,74.179665,-2.3642373,23.72427,0.804517,-6.9023843,10.071354,5.9412313,6.140115,16.630651,-0.58496475,11.35724,6.4603252,5.7959003,0.38237992,10.017424,-3.6903136,8.35423
1932,0,swedish,sweden,0.04240217,0.4083113,3340.7982114270826,2672.4036317342648,6287.602736390262,0.1731563709157351,-252.42535,44.634823,11.021019,35.269066,2.2665884,8.147563,4.769598,4.797708,7.39206,7.558884,-1.0320557,4.033113,-3.32243,9.067035,-3.8474991,3.178852,-0.49868488,3.5287843,-3.1889184,5.024036
1933,0,swedish,finland,0.077324145,0.3948983,1778.5840904447955,1523.284842028562,3293.759164222874,0.1222321183101173,-230.6361,133.9437,-27.285152,38.302708,-19.962719,-1.5671437,-26.776688,-6.137231,-8.088079,-0.49187228,-6.583752,-11.159537,-3.6162996,-7.574866,-1.6774879,-15.596297,-1.4757503,-4.965884,-3.7585084,-6.828927
1934,0,swedish,sweden,0.11924529,0.39223596,2226.7335282274585,1956.0574432952344,4085.930941762854,0.1324246417562959,-209.53596,102.26684,-8.887334,39.784126,-2.263047,9.411244,-9.760101,0.45576283,-0.76477623,-3.2511725,-5.227545,0.64181566,-2.6051397,1.7284418,-2.716866,-0.3371173,-6.847204,-0.05037991,-2.9769232,-5.211444
1935,0,sylheti,bangladesh,0.038973946,0.34487668,1724.311710571619,1629.261032810748,3345.564484889429,0.1038013111736414,-339.5989,105.97647,-8.6179495,26.139435,7.9248304,11.133478,-12.934294,-5.775522,-2.7686899,-10.610259,-3.120138,-5.008049,-0.13569926,-4.1637907,-0.18072532,-0.8019151,-1.8650736,-0.56132036,-0.76427084,-0.32588997
1936,0,synthesized,,0.096633814,0.44501808,2242.972286486579,2062.820921117053,4098.4767578125,0.1143203125,-282.66632,102.038994,8.237788,26.564722,8.074289,5.553852,-13.430335,12.653279,-10.675189,-5.7094097,-2.404727,7.154733,-13.411233,6.2507973,-4.0181274,0.26106256,-7.24102,6.8466635,-8.740918,2.8561041
1937,0,synthesized,,0.10160073,0.32573524,2430.7225981594943,2100.234582494691,4277.935961743335,0.1223789028354458,-290.31436,75.45885,2.8564475,23.065392,-7.1241517,-4.648295,-17.661764,9.072851,-14.315071,-5.9696836,-3.7135577,0.45831063,-15.797541,3.8645177,-10.83775,-4.4390554,-7.926398,0.2095816,-13.73959,1.3471842
1938,0,synthesized,,0.057291903,0.39063126,2607.3443366600977,2243.638051187291,4660.524299474606,0.1657479682027145,-320.31683,79.67045,14.284455,18.227837,-11.899265,-11.76747,-16.73025,5.3926635,-4.658723,-5.4222746,-8.357065,3.6051657,-12.911876,-3.9853113,-4.1506667,0.45731115,-13.727823,3.3013697,-9.097918,-4.4253507
1939,0,synthesized,,0.06292264,0.43387917,2165.370548825629,1972.6483827114105,3859.291644335422,0.126884413478452,-313.52145,108.13903,13.745278,20.201345,2.7079694,1.067345,-9.074648,4.516866,-7.45884,-1.6853356,-6.6418447,9.45603,-5.4367094,2.6223903,-3.1208203,-1.7698177,-9.989543,1.7119186,-7.174769,1.8658476
1940,0,tagalog,philippines,0.04973346,0.40559986,1802.231116704322,2273.3165356251207,3758.0930419921874,0.07323681640625,-323.20007,111.11267,36.87564,42.351875,23.964169,-1.469591,6.601833,1.611829,-9.973242,-3.5973651,-1.6629344,4.8829556,-0.3486404,1.9209832,-2.6987693,8.629406,-8.7879305,1.6358415,-1.480306,-2.9296098
1941,0,tagalog,philippines,0.028374488,0.37319455,2761.0361083722155,2119.499435394021,4832.801148545472,0.1787735994570582,-341.3288,87.664345,-8.621359,11.420517,-10.888093,-7.404003,-4.8897004,-20.088509,-15.452625,2.540642,-13.86957,-3.1241927,-10.553699,-0.862645,-5.421841,-3.5816717,-4.947442,-7.328796,-3.4002595,-4.8525014
1942,0,tagalog,philippines,0.04517507,0.37238896,3527.2686482717168,2895.426325669728,6795.546802122201,0.2109743437759121,-307.9719,46.53907,3.4875455,1.225263,5.892373,-17.381124,-11.682737,-15.02703,-11.934406,-18.057392,-8.836726,-6.199211,-17.496517,0.725964,-13.474668,-6.2550035,-7.5937486,-9.285809,-11.703673,-4.1212215
1943,0,tagalog,philippines,0.030904463,0.3573022,2357.622930346522,2096.603356698969,4156.284394654088,0.1356203731001048,-350.7595,82.83365,6.17499,20.11623,3.0201304,1.7270436,-6.741688,-12.367009,-19.658812,-6.0194287,-9.604079,-9.043361,-10.083123,-2.4348052,-13.726568,-14.768186,-3.2678297,-8.922375,-8.037892,3.260486
1944,0,tagalog,philippines,0.028185174,0.4065645,3431.8925688072263,2632.5331291778275,6466.538199933123,0.2125980362354085,-360.95013,45.12746,6.979864,-2.1844678,-9.893135,-9.976646,-28.905605,0.23156452,-19.307264,-8.84023,-10.600384,-8.641552,-14.280924,-0.69595474,-15.038306,-4.620188,-8.005113,-4.4550624,-7.735212,-6.088434
1945,0,tagalog,philippines,0.048828196,0.33537173,2367.1311487388707,2176.802191466041,4316.141008285491,0.129889608342032,-304.3707,87.1571,1.7140007,19.71576,-15.855658,-10.663127,-19.700397,-5.2634444,-22.127577,-8.361171,-10.147785,-9.477445,-16.002344,-5.3343315,-15.001642,-12.539059,-8.210456,-11.351182,-8.019797,-9.355883
1946,0,tagalog,philippines,0.04066471,0.379436,2809.7399292690056,2358.4975947149737,5203.458925585284,0.1851804191053511,-373.94232,72.46725,-4.3676796,17.673586,-3.328357,-25.237772,-15.817131,-10.870983,-9.258802,-6.1560097,-13.174288,-7.159243,-10.118917,-6.5264573,-14.781516,-8.614135,-8.007203,-10.665134,-11.863532,-6.2421465
1947,0,tagalog,philippines,0.038240254,0.36731488,2104.848432594098,2067.5249366247463,3918.698872148339,0.1228341502838519,-359.53586,104.731064,8.29118,14.150259,5.6575494,1.0055428,-12.101851,-0.7846344,-8.389545,-10.576551,-19.772581,-11.161743,-13.163883,-8.8437605,-7.846366,-6.13208,-8.844163,-5.5333304,-7.294862,-3.438291
1948,0,tagalog,usa,0.018626459,0.40048552,2672.714708933301,2347.83397173626,4780.964766172605,0.174943414135514,-398.3027,81.1831,26.336733,9.89289,-13.377249,-12.182945,-30.159967,-8.0815115,-16.702618,-6.5550537,-16.496836,-8.606795,-13.508499,-5.172683,-12.867826,-6.0904613,-10.13223,-5.1748257,-9.592315,-4.165583
1949,0,tagalog,philippines,0.04771772,0.35541135,3205.2866288075656,2501.0301298062327,5788.195199221712,0.1957345171531463,-285.57272,55.728546,2.9193063,18.396421,-6.2291064,-18.592854,-25.475887,-6.535885,-18.253374,-17.226604,-11.734668,1.9423573,-15.572549,-6.2508545,-8.657715,-11.354118,-3.644339,-12.20697,-9.600547,-5.084199
1950,0,tagalog,philippines,0.040431205,0.3864011,2613.661725065714,2086.4328086110418,4681.076239626944,0.1690866570723684,-314.1245,85.3618,-19.047287,24.404356,-9.508037,-5.1038966,-0.2610243,-12.910403,-0.051123027,-2.9948883,-6.82798,2.566637,-4.497361,2.175596,-3.275527,-6.290879,-0.36705965,-3.5137117,-7.498385,-0.6112594
1951,0,tagalog,solomon islands,0.062181514,0.406878,2558.413874369014,2712.3913503235967,5151.458134541985,0.1121916249204834,-279.18723,83.14007,32.352104,17.5871,19.351122,-5.6270933,0.646094,3.0283136,-4.5727315,3.0603216,-6.281351,1.9221739,-5.4238925,3.164458,1.8039435,-0.65551805,0.037288215,2.3269298,-3.9270394,2.8669872
1952,0,tagalog,philippines,0.03754898,0.36096823,1922.777922738564,1613.1447463640898,3493.7534820705023,0.133895503064222,-365.48242,82.784546,-2.7326252,29.78784,1.8533827,0.15501851,-22.463974,-18.536356,-15.819588,-7.3806844,-9.627341,-9.898492,-1.2149466,-8.594192,-10.420882,-11.568643,-6.3643956,-9.790165,-3.1297448,-3.2795894
1953,0,tagalog,philippines,0.04349694,0.35860634,2060.082875289104,1659.4199950184511,3780.9271101066265,0.1337512882990635,-291.61176,113.09413,-26.30662,42.57645,-19.17003,-0.79341453,-8.131024,-0.55591774,-7.3492036,-3.6256027,-6.3421555,-4.1038537,0.8745677,-9.5029745,-0.8593448,-15.051691,-2.6517382,-5.37576,-8.421217,-3.3033633
1954,0,tagalog,philippines,0.037489437,0.3874099,3332.15820729255,2328.6779553003653,5869.015151190313,0.2163600481956641,-299.34082,60.98405,23.41356,31.44013,-12.971938,24.106907,-18.546877,4.1488605,-17.448608,6.15869,-8.626138,-1.5484906,-2.0529182,1.6199429,5.962077,-2.3822925,-9.3048,3.7565603,-6.545683,-1.3885832
1955,0,tagalog,philippines,0.058713812,0.44097424,2166.004558781154,2074.3418919964874,4034.8616232491513,0.1261991491139643,-321.09668,103.57599,15.677333,38.654194,12.285273,6.61642,0.3069538,-0.59084135,-1.1596156,-2.8107462,-7.138972,1.9329985,-4.1568675,1.3312805,-2.5895703,-1.8022013,-9.081304,-4.305585,-5.972482,-2.2969108
1956,0,tagalog,philippines,0.041191768,0.31568685,2076.275145618074,2238.351276186572,3915.290409685617,0.090271101145654,-339.7564,94.671,18.481293,26.45755,7.6975226,-5.337019,-11.949469,-0.4411325,-3.7233064,-2.6118124,-7.23144,-3.1999836,-7.667907,-3.6598477,-2.7336922,-4.85858,-1.0859814,0.5706997,-8.204389,2.876513
1957,0,tagalog,philippines,0.05020289,0.38200304,2269.376117210535,2043.128000592638,4169.129421286387,0.128391691383317,-303.01456,92.455894,-13.613127,23.69824,4.6083217,-12.908703,-18.821447,-22.932463,-19.352835,-10.07023,-11.258454,-6.4318385,-7.946658,-9.047204,-10.544253,-8.978015,-8.78194,-3.6527526,-8.483756,-5.509735
1958,0,taishan,china,0.029629173,0.4436561,3046.9125296661564,2300.899722240269,5393.555087418341,0.1961096705586973,-310.7611,61.68493,-12.590132,24.197556,-2.314484,2.8202562,8.244666,0.7983897,-7.9782877,-10.734676,-6.4712477,2.3765562,-2.2270117,-5.0258613,2.2219248,8.25789,-9.663218,1.9714671,-2.119654,-2.9903033
1959,0,taiwanese,taiwan,0.11127364,0.34248635,1547.7845985439787,1909.4604708242955,3064.3625942496365,0.0687077012172965,-266.87476,125.276184,12.711562,33.550014,14.972234,-6.3908215,6.144204,3.4952667,-8.544154,-7.447094,-8.456655,-4.012334,-9.287185,-4.1926036,-3.1679404,-2.7295642,-2.8372812,-7.967512,-1.3513956,-1.9868531
1960,0,taiwanese,taiwan,0.11055598,0.38203052,1991.1677497240205,2079.6705257483763,3946.300723664005,0.105243444794226,-305.4565,88.51973,18.880396,30.48487,8.6570635,-5.073429,2.3787334,-0.51701355,-4.5292964,-2.4846663,-3.991434,-3.5567381,-6.5422864,-1.861873,-7.6670885,-5.045124,-3.9409962,-4.97385,-3.3254087,-3.9606578
1961,0,taiwanese,taiwan,0.07320283,0.40201914,2364.4051970203627,2371.1427663147297,4718.575629838016,0.1293012053230122,-317.32687,90.324615,14.180438,28.266592,13.826723,-7.0191407,1.0376427,-1.6499608,-4.6253495,-4.1070046,-5.6091,-3.205554,-8.299689,2.954626,-4.375347,-1.999321,-3.373246,-2.2649815,-3.2194326,-4.5410137
1962,0,taiwanese,taiwan,0.03563788,0.36605683,2503.338084848985,2330.731053141129,4744.61542637504,0.1506154429373429,-332.32227,85.30648,0.8330894,12.226045,-6.7203794,-7.1458244,-14.9016075,2.5183017,-2.869295,-1.0626969,3.830261,-0.301833,-13.616593,-3.62588,-8.630377,-5.6314607,-3.9143283,-5.612532,-4.0556016,1.5774103
1963,0,taiwanese,taiwan,0.053852502,0.37358528,1574.5998782869683,1652.6204676961945,3183.683346104964,0.086038961038961,-304.02338,135.25096,3.525545,46.37437,-5.4841733,0.9673751,-10.851092,6.196414,-11.76205,-3.1854882,-11.863155,-11.100894,-0.4499213,-10.488174,0.9178751,-8.505288,-0.65795106,-7.320164,-2.485661,-5.1980076
1964,0,taiwanese,taiwan,0.06722617,0.31336617,1684.4849990359394,1681.0436646267945,3195.7570681535185,0.101165536130302,-287.26807,122.900986,5.9982076,40.53517,-9.272175,-3.2875996,-28.68647,6.240183,-11.58766,-9.519654,6.9146223,-13.702304,-0.6690936,-8.697896,-3.7793736,-5.5921483,-3.8958445,-3.5445898,-5.2796082,-5.983239
